seq_num, beacon_timestamp, beacon_interval (us), timestamp_deviation (us)
2767,7160422784,102400,0
2768,7160525184,102400,0
2769,7160627584,102400,0
2783,7161139584,102400,0
2941,7476326784,102400,0
2942,7476429184,102400,0
2943,7476531584,102400,0
2944,7476633984,102400,0
2945,7476736384,102400,0
2946,7476838784,102400,0
2947,7476941360,102576,-176
2948,7477043584,102224,176
2949,7477145984,102400,0
2950,7477248384,102400,0
2951,7477350784,102400,0
2952,7477453184,102400,0
2953,7477555584,102400,0
2954,7477657984,102400,0
2955,7477760384,102400,0
2956,7477862784,102400,0
2957,7477965184,102400,0
2958,7478067584,102400,0
2959,7478169984,102400,0
2960,7478272384,102400,0
2961,7478377724,105340,-2940
2962,7478477184,99460,2940
2963,7478579584,102400,0
2964,7478681984,102400,0
2965,7478784429,102445,-45
2966,7478886784,102355,45
2967,7478989184,102400,0
2968,7479091584,102400,0
2969,7479193984,102400,0
2970,7479296384,102400,0
2971,7479398867,102483,-83
2972,7479501184,102317,83
2973,7479603584,102400,0
2974,7479705984,102400,0
2975,7479808384,102400,0
2976,7479910784,102400,0
2977,7480013184,102400,0
2978,7480115584,102400,0
2979,7480217984,102400,0
2980,7480320384,102400,0
2981,7480422784,102400,0
2982,7480525184,102400,0
2983,7480627631,102447,-47
2984,7480729984,102353,47
2985,7480832384,102400,0
2986,7480934784,102400,0
2989,7481241984,102400,0
2990,7481344384,102400,0
2991,7481446784,102400,0
2992,7481549184,102400,0
2993,7481651584,102400,0
2994,7481753984,102400,0
2995,7481856384,102400,0
2998,7482061184,102400,0
2999,7482163584,102400,0
3000,7482265984,102400,0
3001,7482368384,102400,0
3002,7482470784,102400,0
3003,7482573184,102400,0
3004,7482675584,102400,0
3005,7482777984,102400,0
3006,7482880384,102400,0
3007,7482982784,102400,0
3008,7483085184,102400,0
3009,7483187584,102400,0
3010,7483289984,102400,0
3011,7483392384,102400,0
3012,7483496849,104465,-2065
3013,7483597322,100473,1927
3017,7483904384,102400,0
3018,7484006784,102400,0
3019,7484109184,102400,0
3020,7484211584,102400,0
3021,7484313984,102400,0
3022,7484416384,102400,0
3023,7484518784,102400,0
3024,7484621184,102400,0
3025,7484723584,102400,0
3028,7484928384,102400,0
3029,7485030784,102400,0
3030,7485133361,102577,-177
3035,7485542784,102400,0
3036,7485645184,102400,0
3037,7485747584,102400,0
3040,7485952384,102400,0
3043,7486157184,102400,0
3044,7486259584,102400,0
3045,7486361984,102400,0
3046,7486464384,102400,0
3047,7486566784,102400,0
3048,7486669184,102400,0
3049,7486771584,102400,0
3050,7486873984,102400,0
3051,7486976384,102400,0
3052,7487078784,102400,0
3053,7487181184,102400,0
3054,7487283584,102400,0
3055,7487385984,102400,0
3056,7487488433,102449,-49
3060,7487795584,102400,0
3061,7487897984,102400,0
3062,7488000384,102400,0
3063,7488102784,102400,0
3066,7488307584,102400,0
3067,7488409984,102400,0
3068,7488513294,103310,-910
3071,7488717184,102400,0
3072,7488819584,102400,0
3073,7488921984,102400,0
3074,7489024384,102400,0
3075,7489126784,102400,0
3076,7489229184,102400,0
3077,7489331584,102400,0
3078,7489433984,102400,0
3079,7489536384,102400,0
3080,7489638784,102400,0
3081,7489741184,102400,0
3094,7490150784,102400,0
3095,7490253184,102400,0
3096,7490355585,102401,-1
3097,7490457984,102399,1
3098,7490560479,102495,-95
3099,7490662784,102305,95
3100,7490765184,102400,0
3101,7490867584,102400,0
3102,7490969984,102400,0
3103,7491072384,102400,0
3104,7491174784,102400,0
3107,7491379584,102400,0
3108,7491481984,102400,0
3109,7491584384,102400,0
3112,7491789184,102400,0
3120,7491993984,102400,0
3125,7492198784,102400,0
3126,7492301184,102400,0
3127,7492403584,102400,0
3128,7492505984,102400,0
3129,7492608391,102407,-7
3130,7492710784,102393,7
3131,7492813184,102400,0
3132,7492915584,102400,0
3133,7493017984,102400,0
3134,7493120384,102400,0
3135,7493223224,102840,-440
3136,7493325184,101960,440
3137,7493430496,105312,-2912
3138,7493530866,100370,2030
3139,7493632384,101518,882
3140,7493734784,102400,0
3141,7493837184,102400,0
3144,7494144384,102400,0
3145,7494246784,102400,0
3146,7494349184,102400,0
3147,7494451584,102400,0
3148,7494553984,102400,0
3149,7494656384,102400,0
3150,7494758784,102400,0
3151,7494861313,102529,-129
3152,7494963584,102271,129
3153,7495065984,102400,0
3156,7495270784,102400,0
3157,7495373184,102400,0
3158,7495475584,102400,0
3159,7495577984,102400,0
3160,7495680384,102400,0
3161,7495782784,102400,0
3162,7495885184,102400,0
3163,7495987584,102400,0
3164,7496089984,102400,0
3165,7496192384,102400,0
3166,7496294784,102400,0
3167,7496397184,102400,0
3168,7496499584,102400,0
3169,7496601984,102400,0
3170,7496704384,102400,0
3171,7496806784,102400,0
3172,7496909184,102400,0
3173,7497011584,102400,0
3189,7497421184,102400,0
3192,7497625984,102400,0
3193,7497728384,102400,0
3194,7497830784,102400,0
3195,7497933184,102400,0
3200,7498342784,102400,0
3203,7498548462,103278,-878
3211,7498854784,102400,0
3212,7498957184,102400,0
3213,7499059584,102400,0
3214,7499161984,102400,0
3219,7499469184,102400,0
3220,7499571584,102400,0
3233,7500083584,102400,0
3234,7500185997,102413,-13
3235,7500288384,102387,13
3238,7500595584,102400,0
3239,7500697984,102400,0
3240,7500800384,102400,0
3241,7500902784,102400,0
3242,7501005184,102400,0
3243,7501107584,102400,0
3247,7501312384,102400,0
3248,7501414784,102400,0
3249,7501517184,102400,0
3263,7501824384,102400,0
3266,7502029184,102400,0
3273,7502336384,102400,0
3276,7502541184,102400,0
3277,7502643584,102400,0
3278,7502745984,102400,0
3283,7503053184,102400,0
3284,7503155842,102658,-258
3287,7503360384,101723,677
3290,7503566059,103275,-875
3291,7503667603,101544,856
3300,7504077184,102400,0
3301,7504179584,102400,0
3311,7504589184,102400,0
3316,7504896384,102327,73
3336,7505408384,102400,0
3339,7505613184,102400,0
3342,7505817984,90690,11710
3343,7505920384,102400,0
3344,7506022784,102400,0
3347,7506227584,102400,0
3350,7506432384,102400,0
3351,7506534784,102400,0
3352,7506637184,102400,0
3355,7506841984,90384,12016
3358,7507046784,102400,0
3363,7507456384,102400,0
3364,7507558784,102400,0
3365,7507661184,102400,0
3366,7507763584,102400,0
3367,7507865984,102400,0
3368,7507968384,102400,0
3369,7508070784,102400,0
3374,7508480384,102400,0
3375,7508583668,103284,-884
3376,7508685184,101516,884
3377,7508787584,102400,0
3378,7508889984,102400,0
3397,7509504384,102400,0
3398,7509606784,102400,0
3410,7510221184,102400,0
3421,7510733184,102400,0
3422,7510835584,102400,0
3432,7511245184,102400,0
3443,7511654784,102400,0
3452,7512166784,102400,0
3453,7512269184,102400,0
3456,7512473984,102400,0
3470,7512883584,102400,0
3471,7512985984,102400,0
3472,7513088384,102400,0
3473,7513190784,102400,0
3490,7513601477,103493,-1093
3493,7513805184,102400,0
3494,7513907584,102400,0
3502,7514317184,102400,0
3507,7514624384,102400,0
3508,7514726784,102400,0
3509,7514829184,102400,0
3510,7514931584,102400,0
3511,7515033984,102400,0
3512,7515136384,102400,0
3526,7515648384,102400,0
3529,7515853184,102400,0
3530,7515955584,102400,0
3531,7516057984,102400,0
3534,7516262784,102400,0
3541,7516673839,103782,-1382
3547,7516979584,102400,0
3569,7517798784,102400,0
3573,7518105984,102400,0
3574,7518208384,102400,0
3575,7518310784,102400,0
3576,7518413184,102400,0
3579,7518618860,103276,-876
3600,7519232384,102400,0
3608,7519641984,102400,0
3612,7519846784,102400,0
3613,7519949184,102400,0
3614,7520051584,102400,0
3619,7520358784,102400,0
3620,7520461184,102400,0
3623,7520665984,102400,0
3632,7520973184,102400,0
3635,7521177984,102400,0
3636,7521280384,102400,0
3637,7521382784,102400,0
3648,7521792384,102400,0
3651,7521997184,96799,5601
3658,7522304384,102400,0
3682,7523123584,102400,0
3687,7523430784,102400,0
3688,7523533184,102400,0
3691,7523737984,101507,893
3694,7523945422,105038,-2638
3695,7524045184,99762,2638
3696,7524147584,102400,0
3697,7524249984,102400,0
3698,7524352384,102400,0
3699,7524454784,102400,0
3702,7524659584,102400,0
3703,7524761984,102400,0
3704,7524864384,102400,0
3707,7525069184,102400,0
3708,7525171584,102400,0
3709,7525273984,102400,0
3710,7525376384,102400,0
3711,7525478784,102400,0
3712,7525581184,102400,0
3715,7525785984,102400,0
3716,7525888384,102400,0
3717,7525990784,102400,0
3718,7526093184,102400,0
3719,7526195584,102400,0
3740,7526809984,102400,0
3746,7527117184,102400,0
3749,7527321984,102400,0
3750,7527424384,102400,0
3756,7527731584,102400,0
3757,7527833984,102400,0
3778,7528755584,101171,1229
3779,7528857984,102400,0
3780,7528960384,102400,0
3785,7529267584,102400,0
3794,7529780038,102818,-418
3812,7530291584,102397,3
3820,7530803584,102400,0
3821,7530905984,102400,0
3822,7531008384,102400,0
3823,7531110784,102400,0
3824,7531213184,102400,0
3825,7531315584,102400,0
3828,7531520384,102400,0
3829,7531622784,102400,0
3832,7531827592,102330,70
3833,7531929984,102392,8
3834,7532042662,112678,-10278
3835,7532134784,92122,10278
3836,7532237184,102400,0
3837,7532339584,102400,0
3838,7532441984,102400,0
3839,7532544384,102400,0
3840,7532646784,102400,0
3844,7532851584,102400,0
3845,7532953984,102400,0
3846,7533056384,102400,0
3847,7533158784,102400,0
3848,7533261184,102400,0
3849,7533363584,102400,0
3852,7533568384,102400,0
3853,7533671661,103277,-877
3856,7533875584,102400,0
3857,7533977998,102414,-14
3858,7534080384,102386,14
3859,7534182784,102400,0
3860,7534285184,102400,0
3861,7534387584,102400,0
3862,7534489984,102400,0
3863,7534592384,102400,0
3864,7534694784,102400,0
3867,7534899584,102400,0
3868,7535001984,102400,0
3869,7535104384,102400,0
3870,7535206784,102400,0
3871,7535309184,102400,0
3872,7535411584,102400,0
3873,7535514020,102436,-36
3890,7536128384,102400,0
3898,7536435584,102400,0
3902,7536640384,102400,0
3906,7536845184,102104,296
3907,7536947584,102400,0
3908,7537053244,105660,-3260
3909,7537152384,99140,3260
3910,7537254784,102400,0
3911,7537357184,102400,0
3912,7537459584,102400,0
3913,7537561984,102400,0
3914,7537664384,102400,0
3925,7538073984,102400,0
3933,7538483584,102400,0
3940,7538893184,102400,0
3947,7539200384,102400,0
3948,7539302784,102400,0
3949,7539405570,102786,-386
3961,7539712589,102605,-205
3964,7539917184,102400,0
3965,7540019584,102400,0
3966,7540121984,102400,0
3967,7540224384,102400,0
3968,7540326784,102400,0
3969,7540429184,102400,0
3970,7540531584,102400,0
3971,7540633984,102400,0
3972,7540736384,102400,0
3975,7540941226,102442,-42
3976,7541043584,102358,42
3977,7541145984,102400,0
3978,7541248384,102400,0
3979,7541350784,102400,0
3980,7541453184,102400,0
3981,7541555584,102400,0
3982,7541658032,102448,-48
3983,7541760384,102352,48
3986,7541965184,102400,0
3987,7542067584,102400,0
3988,7542169984,102400,0
3989,7542272384,102400,0
3990,7542374784,102400,0
3991,7542477184,102400,0
3992,7542579584,102400,0
3995,7542784384,102400,0
3998,7542989184,102400,0
3999,7543093044,103860,-1460
4000,7543193984,100940,1460
4001,7543296384,102400,0
4002,7543398784,102400,0
4003,7543501184,102400,0
4004,7543603584,102400,0
4005,7543706864,103280,-880
4006,7543808384,101520,880
4009,7544013184,102400,0
4010,7544134957,121773,-19373
4011,7544217984,83027,19373
4012,7544320384,102400,0
4013,7544422784,102400,0
4014,7544525184,102400,0
4031,7545037184,101215,1185
4032,7545139584,102400,0
4035,7545344384,102400,0
4043,7545753984,102400,0
4049,7546061184,102400,0
4050,7546196290,135106,-32706
4051,7546265984,69694,32706
4052,7546368384,102400,0
4053,7546470784,102400,0
4054,7546573184,102400,0
4062,7546880384,102400,0
4068,7547085184,102400,0
4069,7547187584,102400,0
4072,7547392384,102400,0
4077,7547699584,102400,0
4078,7547801984,102400,0
4079,7547941253,139269,-36869
4082,7548109184,102400,0
4083,7548211584,102400,0
4084,7548313984,102400,0
4085,7548416384,102400,0
4086,7548518784,102400,0
4087,7548621184,102400,0
4088,7548724471,103287,-887
263,7549133184,102400,0
266,7549337984,102400,0
267,7549440384,102400,0
268,7549542784,102400,0
269,7549645259,102475,-75
270,7549747584,102325,75
271,7549849984,102400,0
272,7549952384,102400,0
275,7550157184,102400,0
276,7550259584,102400,0
277,7550361984,102400,0
286,7550669184,102400,0
287,7550771584,102400,0
288,7550873984,102400,0
289,7550976421,102437,-37
292,7551181206,102422,-22
293,7551283584,102378,22
294,7551385984,102400,0
295,7551488384,102400,0
313,7552102784,102400,0
314,7552205184,102400,0
315,7552307584,102400,0
316,7552410727,103143,-743
317,7552512402,101675,725
318,7552614784,102382,18
319,7552717184,102400,0
320,7552819584,102400,0
321,7552921984,102400,0
337,7553331584,81021,21379
340,7553536384,102392,8
341,7553638784,102400,0
348,7553945984,102400,0
353,7554253184,102400,0
354,7554355584,102400,0
355,7554457984,102400,0
356,7554560384,102400,0
357,7554662784,102400,0
358,7554765184,102400,0
359,7554867584,102400,0
360,7554969984,102400,0
363,7555174784,102400,0
364,7555277184,102400,0
365,7555380367,103183,-783
366,7555484957,104590,-2190
376,7555686784,101432,968
377,7555789184,102400,0
380,7555993998,102414,-14
388,7556403584,102400,0
389,7556505984,102400,0
390,7556608384,102400,0
391,7556710784,102400,0
396,7557017984,102400,0
399,7557222784,102400,0
400,7557325184,102400,0
401,7557427596,102412,-12
402,7557529984,102388,12
403,7557632384,102400,0
414,7558041984,102246,154
446,7559373285,101748,652
447,7559475584,102299,101
448,7559577984,102400,0
461,7559987584,102400,0
462,7560089984,102400,0
465,7560294784,102400,0
466,7560397184,102400,0
467,7560499584,102400,0
488,7561421184,102400,0
494,7561830784,102400,0
497,7562137984,102400,0
500,7562342784,96825,5575
501,7562445184,102400,0
502,7562547584,102400,0
511,7562854784,102400,0
512,7562957184,102400,0
515,7563161984,102400,0
524,7563571584,102400,0
525,7563673984,102400,0
526,7563776384,102400,0
527,7563878784,102400,0
528,7563981184,102400,0
529,7564083584,102400,0
532,7564288502,102518,-118
548,7564902784,102400,0
558,7565414784,102400,0
559,7565517184,102400,0
569,7566029184,102400,0
574,7566336384,102400,0
575,7566438784,102400,0
576,7566541184,102400,0
579,7566745984,102400,0
588,7567053184,102400,0
589,7567155584,102400,0
595,7567565184,102400,0
598,7567769984,102400,0
631,7569101184,102400,0
632,7569203584,102400,0
635,7569408384,102400,0
636,7569510784,102400,0
645,7569920384,102400,0
646,7570022784,102400,0
655,7570432384,95383,7017
656,7570534784,102400,0
657,7570637184,102400,0
662,7570944384,102400,0
663,7571046784,102400,0
666,7571251584,102400,0
669,7571456384,100628,1772
670,7571558784,102400,0
673,7571763614,102430,-30
674,7571866039,102425,-25
675,7571968384,102345,55
676,7572070784,102400,0
691,7572480384,102400,0
692,7572582784,102400,0
709,7573197184,102400,0
710,7573299584,102400,0
713,7573504384,81522,20878
718,7573812491,103307,-907
719,7573913984,101493,907
723,7574118784,102400,0
724,7574221184,102400,0
732,7574630784,102400,0
733,7574733184,102400,0
734,7574835584,102400,0
735,7574937984,102400,0
736,7575040384,102400,0
737,7575142784,102400,0
740,7575347584,102400,0
745,7575654784,102400,0
746,7575757184,102400,0
747,7575859584,102400,0
748,7575961984,102400,0
749,7576064384,102400,0
750,7576166784,102400,0
751,7576269184,102400,0
769,7576576384,101533,867
770,7576678784,102400,0
771,7576781184,102400,0
772,7576883584,102400,0
773,7576985984,102400,0
774,7577088384,102400,0
775,7577190784,102400,0
776,7577293184,102400,0
777,7577395584,102400,0
781,7577600384,102400,0
782,7577702784,102400,0
783,7577805184,102400,0
784,7577907584,102400,0
785,7578009984,102400,0
786,7578112384,102400,0
802,7578624384,102400,0
803,7578726784,102400,0
804,7578830081,103297,-897
805,7578931584,101503,897
806,7579033984,102400,0
807,7579136384,102400,0
808,7579238784,102400,0
809,7579341184,102400,0
813,7579545984,98903,3497
814,7579648384,102400,0
815,7579750784,102400,0
816,7579853184,102400,0
817,7579955584,102400,0
818,7580057984,102400,0
819,7580161012,103028,-628
820,7580262784,101772,628
821,7580365184,102400,0
826,7580672384,102388,12
827,7580774784,102400,0
828,7580877184,102400,0
829,7580979584,102400,0
830,7581081984,102400,0
831,7581184384,102400,0
837,7581593984,93472,8928
838,7581696384,102400,0
839,7581798784,102400,0
840,7581901184,102400,0
843,7582105984,102400,0
844,7582208384,102400,0
845,7582310784,102400,0
846,7582413184,102400,0
849,7582617984,83646,18754
850,7582720384,102400,0
851,7582822784,102400,0
852,7582925184,102400,0
857,7583232384,102400,0
858,7583334784,102400,0
859,7583437184,102400,0
862,7583641984,94268,8132
863,7583744384,102400,0
864,7583846784,102400,0
865,7583949184,102400,0
868,7584153984,102400,0
869,7584256384,102400,0
870,7584358784,102400,0
875,7584665984,102400,0
879,7584870784,102400,0
880,7584973720,102936,-536
884,7585177984,102400,0
885,7585280384,102400,0
891,7585689984,102400,0
892,7585792384,102400,0
893,7585894784,102400,0
894,7585997184,102400,0
895,7586099584,102400,0
898,7586304384,102400,0
901,7586511439,104655,-2255
904,7586713984,102400,0
905,7586816384,102400,0
906,7586918784,102400,0
907,7587021184,102400,0
908,7587123584,102400,0
909,7587225984,102400,0
910,7587328384,102400,0
913,7587533184,102400,0
916,7587737984,102400,0
917,7587840384,102400,0
920,7588045184,102400,0
921,7588147584,102400,0
922,7588249984,102400,0
923,7588352384,102400,0
926,7588557184,102400,0
929,7588761984,102400,0
930,7588865293,103309,-909
931,7588966784,101491,909
932,7589069184,102400,0
933,7589171584,102400,0
934,7589273984,102400,0
935,7589376384,102400,0
939,7589581184,102400,0
942,7589785984,102400,0
943,7589888384,102400,0
944,7589990784,102400,0
945,7590093184,102400,0
946,7590195584,102400,0
951,7590502784,102400,0
952,7590605184,102400,0
955,7590809984,102400,0
956,7590912384,102400,0
957,7591014784,102400,0
958,7591117184,102400,0
959,7591219584,102400,0
960,7591321984,102400,0
963,7591526997,102613,-213
964,7591629184,102187,213
967,7591833984,102400,0
968,7591936384,102400,0
969,7592038807,102423,-23
970,7592141184,102377,23
971,7592243584,102400,0
972,7592346046,102462,-62
975,7592550784,102400,0
979,7592857984,102400,0
980,7592960384,102400,0
983,7593267584,102400,0
984,7593369984,102400,0
987,7593579683,107299,-4899
988,7593677184,97501,4899
991,7593882880,103296,-896
992,7593984384,101504,896
993,7594086784,102400,0
994,7594189184,102400,0
995,7594291584,102400,0
998,7594496384,102400,0
999,7594598825,102441,-41
1002,7594803584,102400,0
1003,7594905984,102400,0
1004,7595008384,102400,0
1005,7595110784,102400,0
1006,7595213184,102400,0
1007,7595315584,102400,0
1010,7595520384,102400,0
1011,7595634059,113675,-11275
1012,7595725184,91125,11275
1015,7595929984,102400,0
1016,7596032384,102400,0
1017,7596134784,102400,0
1018,7596237193,102409,-9
1022,7596544384,102400,0
1023,7596646784,102400,0
1026,7596851694,102510,-110
1027,7596953984,102290,110
1028,7597056384,102400,0
1029,7597158784,102400,0
1030,7597261184,102400,0
1031,7597363591,102407,-7
1034,7597568384,102400,0
1038,7597875584,102400,0
1039,7597977984,102400,0
1040,7598080384,102400,0
1041,7598182813,102429,-29
1042,7598285184,102371,29
1045,7598489984,102400,0
1046,7598592384,102400,0
1047,7598722448,130064,-27664
1048,7598797184,74736,27664
1051,7599104384,102400,0
1052,7599206784,102400,0
1053,7599309184,102400,0
1056,7599513984,102400,0
1057,7599616384,102400,0
1058,7599718784,102400,0
1059,7599821184,102400,0
1060,7599923584,102400,0
1061,7600029392,105808,-3408
1062,7600128384,98992,3408
1067,7600537984,102400,0
1068,7600640384,102400,0
1069,7600742784,102400,0
1070,7600845184,102400,0
1071,7600947584,102400,0
1074,7601254784,102400,0
1075,7601357184,102400,0
1078,7601561984,102400,0
1079,7601664384,102400,0
1080,7601766784,102400,0
1081,7601869184,102400,0
1082,7601971584,102400,0
1083,7602073984,102400,0
1084,7602176384,102400,0
1085,7602278784,102400,0
1086,7602381184,102400,0
1089,7602585984,102400,0
1090,7602688384,102400,0
1091,7602790784,102400,0
1092,7602917898,127114,-24714
1095,7603117579,101152,1248
1096,7603200384,82805,19595
1097,7603302784,102400,0
1100,7603507584,102400,0
1101,7603609984,102400,0
1102,7603724823,114839,-12439
1103,7603814784,89961,12439
1109,7604224384,102400,0
1116,7604531584,102400,0
1117,7604633984,102400,0
1118,7604736384,102400,0
1119,7604838784,102400,0
1120,7604941184,102400,0
1121,7605043584,102400,0
1122,7605145984,102400,0
1123,7605248384,102400,0
1129,7605657984,102400,0
1130,7605760384,102400,0
1131,7605862784,102400,0
1132,7605965184,102400,0
1133,7606067584,102400,0
1134,7606169984,102400,0
1135,7606272384,102400,0
1136,7606374784,102400,0
1139,7606579584,102400,0
1159,7607091584,102319,81
1160,7607193984,102400,0
1161,7607296407,102423,-23
1175,7607603584,102400,0
1176,7607709740,106156,-3756
1177,7607808384,98644,3756
1206,7608739662,82555,19845
1221,7609344384,102400,0
1224,7609549184,102400,0
1238,7610163584,102400,0
1239,7610265984,102400,0
1243,7610573184,102400,0
1251,7610982784,102400,0
1252,7611085184,102400,0
1255,7611289984,102400,0
1275,7611904384,102400,0
1280,7612211584,102400,0
1283,7612416384,102400,0
1284,7612518784,102400,0
1285,7612621184,102400,0
1286,7612723584,102400,0
1287,7612825984,102400,0
1288,7612928384,102400,0
1289,7613030784,102400,0
1290,7613133184,102400,0
1291,7613235584,102400,0
1292,7613337984,102400,0
1293,7613440384,102400,0
1294,7613542784,102400,0
1295,7613645184,102400,0
1296,7613747584,102400,0
1297,7613849984,102400,0
1300,7614157184,102400,0
1314,7614464384,102400,0
1315,7614566784,102400,0
1316,7614669184,102400,0
1319,7614873984,102400,0
1326,7615181184,102400,0
1327,7615291569,110385,-7985
1328,7615385984,94415,7985
1329,7615488384,102400,0
1330,7615590784,102400,0
1331,7615693184,102400,0
1334,7615897984,102400,0
1344,7616307584,102400,0
1345,7616409984,102400,0
1346,7616512384,102400,0
1347,7616614784,102400,0
1350,7616819584,102400,0
1354,7617024384,102400,0
1357,7617229184,102400,0
1360,7617433984,102400,0
1361,7617536384,102400,0
1362,7617638784,102400,0
1387,7618457984,102400,0
1392,7618765184,102400,0
1393,7618867584,102400,0
1394,7618970894,103310,-910
1395,7619072384,101490,910
1396,7619174784,102400,0
1397,7619277184,102400,0
1398,7619379584,102400,0
1401,7619584384,102400,0
1402,7619686784,102400,0
1403,7619789184,102400,0
1404,7619891584,102400,0
1407,7620198784,102400,0
1408,7620301184,102400,0
1409,7620403584,102400,0
1410,7620505984,102400,0
1411,7620608384,102400,0
1412,7620710784,102400,0
1413,7620813184,102400,0
1414,7620915584,102400,0
1417,7621222784,102400,0
1418,7621325184,102400,0
1419,7621427584,102400,0
1424,7621838081,103297,-897
1427,7622041984,102400,0
1430,7622246784,102400,0
1431,7622349184,102400,0
1432,7622451584,102400,0
1433,7622553984,102400,0
1434,7622656384,102400,0
1435,7622758784,102400,0
1438,7623065984,102400,0
1439,7623168384,102400,0
1440,7623270784,102400,0
1441,7623373184,102400,0
1442,7623475584,102400,0
1445,7623782784,102400,0
1446,7623885184,102400,0
1449,7624192384,102400,0
1461,7624499584,102400,0
1462,7624601984,102400,0
1465,7624806784,102400,0
1466,7624909184,102400,0
1467,7625011584,102400,0
1468,7625113984,102400,0
1469,7625216384,102400,0
1470,7625318784,102400,0
1471,7625421184,102400,0
1474,7625625984,102400,0
1475,7625728384,102400,0
1476,7625830784,102400,0
1481,7626035584,102400,0
1484,7626240384,102400,0
1485,7626342784,102400,0
1489,7626547784,102600,-200
1494,7626752384,102400,0
1495,7626854784,102400,0
1496,7626957184,102400,0
1497,7627059584,102400,0
1498,7627161984,102400,0
1499,7627264384,102400,0
1500,7627366784,102400,0
1504,7627571584,102400,0
1512,7627878784,102400,0
1524,7628390784,102400,0
1525,7628493184,102400,0
1530,7628697984,102400,0
1550,7629312384,102400,0
1551,7629414784,102400,0
1554,7629620745,103561,-1161
1559,7630029204,102420,-20
1560,7630131584,102380,20
1561,7630233984,102400,0
1562,7630336384,102400,0
1581,7630745984,102400,0
1584,7630950784,101800,600
1590,7631257984,102400,0
1591,7631360384,102400,0
1599,7631667584,102400,0
1602,7631872384,102400,0
1605,7632077184,102400,0
1606,7632179584,102400,0
1607,7632281984,102400,0
1608,7632384384,102400,0
1609,7632486784,102400,0
1610,7632589184,102400,0
1613,7632794010,102397,3
1614,7632896384,102374,26
1619,7633101184,102400,0
1620,7633203584,102400,0
1621,7633305984,102400,0
1622,7633408384,102400,0
1623,7633510784,102400,0
1624,7633613334,102550,-150
1627,7633818339,102755,-355
1628,7633920384,102045,355
1629,7634023788,103404,-1004
1630,7634125184,101396,1004
1659,7635149184,102400,0
1660,7635251584,102400,0
1661,7635353984,102400,0
1662,7635456384,102400,0
1663,7635558784,102400,0
1664,7635661184,102400,0
1665,7635763584,102400,0
1676,7636275584,102400,0
1681,7636582784,102400,0
1682,7636685184,102400,0
1683,7636787584,102400,0
1689,7637094784,102400,0
1693,7637401984,102400,0
1694,7637504384,102400,0
1697,7637709184,102378,22
1701,7637913984,102400,0
1702,7638016384,102400,0
1705,7638221184,102400,0
1706,7638323584,102400,0
1707,7638425984,102400,0
1708,7638528384,102400,0
1709,7638630784,102400,0
1710,7638733184,102400,0
1730,7639245184,102400,0
1733,7639449984,102400,0
1746,7640064513,102529,-129
1747,7640166784,102271,129
1748,7640269184,102400,0
1749,7640371584,102400,0
1750,7640473984,102400,0
1751,7640576384,102400,0
1752,7640678784,102400,0
1771,7641190784,101922,478
1772,7641293184,102400,0
1773,7641395584,102400,0
1774,7641497984,102400,0
1775,7641600384,102400,0
1776,7641702784,102400,0
1777,7641805184,102400,0
1778,7641907584,102400,0
1779,7642010046,102462,-62
1780,7642112384,102338,62
1781,7642214784,102400,0
1786,7642521984,72446,29954
1787,7642624384,102400,0
1788,7642726784,102400,0
1789,7642829184,102400,0
1790,7642931584,102400,0
1791,7643033984,102400,0
1792,7643147790,113806,-11406
1793,7643238784,90994,11406
1794,7643341184,102400,0
1797,7643545984,102400,0
1798,7643648384,102400,0
1799,7643750784,102400,0
1800,7643853192,102408,-8
1801,7643955584,102392,8
1802,7644058968,103384,-984
1806,7644262784,102400,0
1807,7644365184,102400,0
1808,7644467584,102400,0
1809,7644571989,104405,-2005
1826,7644877184,102400,0
1829,7645081984,102400,0
1839,7645491584,91755,10645
1840,7645593984,102400,0
1844,7645798784,102400,0
1845,7645901184,102400,0
1846,7646003584,102400,0
1865,7646617984,102400,0
1873,7647029800,104616,-2216
1876,7647232384,102400,0
1883,7647642020,102436,-36
1886,7647846784,102400,0
1891,7648051584,102400,0
1910,7648665984,102385,15
1914,7648973184,102400,0
1920,7649280384,102400,0
1921,7649382784,102400,0
1922,7649485184,102400,0
1923,7649587584,102400,0
1926,7649792384,102400,0
1929,7649997184,102400,0
1930,7650099584,102400,0
1931,7650201984,102400,0
1934,7650406784,102400,0
1935,7650509184,102400,0
1936,7650612796,103612,-1212
1937,7650713984,101188,1212
1938,7650816384,102400,0
1956,7651226514,102930,-530
1957,7651328384,101870,530
1960,7651533184,102381,19
1968,7651840384,102400,0
1971,7652045184,102400,0
1972,7652147584,102400,0
1973,7652249984,102400,0
1974,7652352384,102400,0
1975,7652454784,102400,0
1985,7652864384,102400,0
1988,7653069184,102400,0
1989,7653172249,103065,-665
1990,7653273984,101735,665
1991,7653376479,102495,-95
1992,7653478784,102305,95
1998,7653683584,102400,0
2013,7654605184,102400,0
2026,7655014784,102400,0
2027,7655117184,102400,0
2030,7655332892,102451,-51
2031,7655424384,91492,10908
2032,7655526784,102400,0
2033,7655629184,102400,0
2034,7655731584,102400,0
2035,7655833984,102400,0
2036,7655936384,102400,0
2037,7656038784,102400,0
2038,7656141184,102400,0
2039,7656243584,102400,0
2040,7656345984,102400,0
2041,7656448384,102400,0
